image_id,mIoU,mDice
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+20,0.4974888392857143,0.24937062937062937
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+21,0.38703492900365466,0.2181621694640505
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+22,0.7704841971319643,0.43079133040333034
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+23,0.5876759091657803,0.36956795420762417
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+24,0.42093509396473217,0.29571730169900473
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+25,0.45133270603003506,0.31097538378652767
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+26,1.0,0.25
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+27,1.0,0.25
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+28,1.0,0.25
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+29,1.0,0.25
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+3,0.895214938771968,0.47215715351089316
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+30,1.0,0.25
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+31,0.287949462331878,0.21569655424275552
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+32,0.5472854528961122,0.34746684073856454
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+33,0.7003245906623146,0.41172553029958137
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+34,0.4425412874333967,0.30106527703621316
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+35,0.5765993479468827,0.3653726863543493
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+36,0.3248266103316326,0.19690599591654284
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+37,0.2927997875333894,0.19191805573202478
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+38,1.0,0.25
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+39,0.49931242028061223,0.24982798679736345
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+4,0.6356508224799435,0.3879886909999516
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+40,0.42178145279464097,0.22878603790296026
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+41,0.6772344323947426,0.40318065559382255
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+42,0.46164426329642916,0.314587400100238
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+43,0.39200716302185123,0.2809203548811338
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+44,0.7394567874972042,0.4227212995652728
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+45,0.29209197235513024,0.23351467369360562
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+46,0.24881796118591892,0.22502152538539694
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+47,0.22431831279001344,0.24703745714610797
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+48,0.2843391262755102,0.23016982694644914
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+49,1.0,0.25
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+5,0.3235200627098929,0.21441534297859535
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+50,1.0,0.25
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+51,0.46411349850541894,0.3153621945411008
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+52,0.5761635686684301,0.3648056561961447
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+53,0.349899031385837,0.2058474115538731
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+54,0.30204679528061223,0.18829748903549642
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+55,1.0,0.25
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+56,1.0,0.25
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+57,1.0,0.25
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+58,1.0,0.25
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+59,0.3053385416666667,0.23904179408766565
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+6,0.39722072847609746,0.26459550600626536
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+60,0.273085406037415,0.22516240701992704
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+61,1.0,0.25
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+62,0.13873403019744482,0.1469430434247755
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+63,0.25026347283996925,0.21441470394686502
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+64,0.48596859291263345,0.24644222767636123
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+65,0.4831158197697499,0.2457064620742741
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+66,1.0,0.25
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+67,1.0,0.25
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+68,1.0,0.25
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+69,0.2487231601017618,0.21379156717825296
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+7,0.43038504464285715,0.23129404708352078
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+70,0.3288690476190476,0.24831460674157305
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+71,0.498046875,0.24951076320939333
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+72,0.20641699293184557,0.21104709168547953
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+73,1.0,0.25
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+74,1.0,0.25
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+75,1.0,0.25
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+76,0.20615433673469388,0.1910649197123436
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+77,1.0,0.25
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+78,0.7171970267663368,0.41420613751114094
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+79,0.41608021027641173,0.22709813267926973
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+8,0.7874415633631232,0.439711103802587
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+80,0.3729834284460053,0.2136257208856483
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+81,0.2125823904344771,0.24227994487167834
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+82,1.0,0.25
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+83,0.004513332145614348,0.006679557039901565
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+84,0.26272329639499997,0.24843871776501636
TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+9,0.8220478583222325,0.45017752709743175
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+0,0.6999533586911012,0.41172181033675354
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+1,0.5291615613278445,0.324614798342461
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+10,0.4545428672149459,0.4400626140043296
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+11,0.3094227504244482,0.24069997798811357
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+12,0.720923183527364,0.41323841818172874
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+13,0.3185111139773851,0.19456737271999056
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+14,0.7130623401596341,0.4149349422204731
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+15,0.6529533665521219,0.39460452749736097
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+16,0.22313774580884307,0.24768720111998122
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+17,0.6576024553607629,0.39652219232599345
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+18,0.5803395444686081,0.3657981600027306
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+19,0.15072833692734233,0.15569125401539488
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+2,0.23831407619842238,0.18746609156955052
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+20,0.6214225233015875,0.37517620067612156
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+21,0.26729989327641407,0.17418215199732948
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+22,0.5015570194791362,0.32058497879182946
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+23,0.5401022749549527,0.3453996398923551
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+24,0.33912514496556595,0.30854166038974523
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+25,0.35425983267849415,0.22244146067496123
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+26,1.0,0.25
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+27,0.21366242321122295,0.19530537545753227
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+28,0.2762774601923035,0.17795020102983705
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+29,0.42514439030542395,0.29243713938421495
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+3,0.5561241513486672,0.3532005345342588
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+30,0.5646512937474754,0.527569285475251
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+31,0.2394683909433295,0.19272103349491346
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+32,0.33006023099384096,0.2609042443347761
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+33,1.0,0.25
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+34,0.3781788105867347,0.21531993600145244
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+35,0.36784183691530314,0.2469686369716749
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+36,0.7315550704326192,0.42182250660455356
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+37,0.2826853460736407,0.2953287878651759
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+38,0.3027909266951978,0.29143880382571863
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+39,0.03395260826560014,0.04622094725133189
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+4,0.29772884438861524,0.18668307204568374
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+40,0.43920146426160755,0.3930275925964981
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+41,0.3351683737413172,0.30881325623709577
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+42,0.19170125192105356,0.19597179598836245
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+43,0.46737077780774633,0.412080740436087
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+44,0.4911427384906831,0.4236190785215902
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+45,0.23668269687829102,0.2610625102557983
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+46,0.2665170556024601,0.2668442882722364
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+47,0.10701551410342285,0.12151219961895397
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+48,0.3511857914365737,0.36788770413966004
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+49,0.24348540228551666,0.2415814642939499
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+5,0.35104349027918547,0.2062429795238933
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+50,0.2912034752418569,0.29451178053367183
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+51,0.6150798168996856,0.5696035251843309
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+52,0.28685391467836685,0.2914977134566446
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+53,0.42229489503842865,0.29627186140461736
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+54,0.7096316976153452,0.4137499090962353
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+55,0.06562965638686956,0.08225030651702349
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+56,0.4995216836734694,0.2498803636943691
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+57,0.4965720663265306,0.24914006879449643
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+58,0.40805042735042735,0.35254672776890994
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+59,0.3780282535884129,0.3610554602010678
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+6,0.3147825936972195,0.31272528390373944
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+60,0.16596069075570585,0.19849482332043877
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+61,0.48689503968910036,0.48076256141614987
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+62,0.3290717472232359,0.3248851237020758
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+63,0.5222638935841339,0.5094244668038854
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+64,1.0,0.25
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+65,0.4998405612244898,0.24996013394992825
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+66,0.31132413903061223,0.1918617504728684
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+67,0.5664875495573685,0.3596469071114972
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+68,0.43308933169101604,0.3897534147498568
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+69,0.3150490664284476,0.3201062055675912
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+7,0.6662700894623266,0.38376528157070683
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+70,0.4036693254582406,0.3735068868321054
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+71,0.4283401184206874,0.38976473766586267
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+72,0.4998405612244898,0.24996013394992825
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+73,0.2965433911492232,0.23694347957344705
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+74,0.3242578982837916,0.26000433376019216
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+75,0.4834614556982269,0.3258826958369624
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+76,0.4646968128920523,0.2408512222088428
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+77,0.3687592285969028,0.3286582315732202
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+78,0.507759091528265,0.4681372062565208
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+79,0.41682922013939505,0.38495399914815775
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+8,0.2724609375,0.1763590391908976
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+80,0.3352874183094396,0.3062519378047521
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+81,0.3035391998009486,0.28319611219373525
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+82,0.45420825019192695,0.4480386745161562
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+83,0.2426164640637041,0.24352678950358286
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+84,0.38968770302434325,0.3688986025621074
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+85,0.5231967392151112,0.43961079303558215
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+86,0.4354542487183724,0.4414812926805743
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+87,0.3376024108452609,0.3357749049243429
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+88,0.21502597873033505,0.20445633183930548
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+89,0.3727240600074872,0.3783038042936626
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+9,0.1673941941934495,0.1672809887150683
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+90,0.3229878431236067,0.302361341474487
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+91,0.34310718279989044,0.29146691623852905
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+92,0.3680717465251851,0.34205490306695363
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+93,0.13858320338605482,0.1468302047110286
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+94,0.5510407902335731,0.5135867343397856
TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+95,0.45764666724882214,0.42098519974484183
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+0,0.871687530557816,0.4653807203626177
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+1,0.3035078766870468,0.3121964450157535
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+10,0.5800606833111766,0.5316070367347853
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+11,0.5140265742686115,0.5023087038929182
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+12,0.18956606079931973,0.18126437219702457
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+13,0.5380704593446345,0.44628630464397745
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+14,0.41708187181122447,0.22739620345318426
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+15,0.7294693553189224,0.4147988622904052
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+16,0.40832730136999557,0.3690161775391179
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+17,0.24269932415498743,0.21359037293654087
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+18,0.43569081520888747,0.23281772575250836
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+19,0.36832942820764797,0.3378177072403833
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+2,0.4132500503862664,0.3786412733210236
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+20,0.35049413927832684,0.20605323604918255
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+21,0.8074898150748291,0.44637559088751333
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+22,1.0,0.25
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+23,1.0,0.25
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+24,0.32901338386874224,0.32357587848323877
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+25,0.4762592148066011,0.25450245302860525
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+26,0.48970424598678636,0.27141753491243076
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+27,0.7663609961955871,0.4291663758468303
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+28,1.0,0.25
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+29,1.0,0.25
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+3,0.3872626771775008,0.21901631038261332
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+30,0.49610407304701337,0.3135682920687589
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+31,0.41914146808831954,0.290536138423526
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+32,0.6753062079813068,0.4017971979929972
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+33,0.4998405612244898,0.24996013394992825
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+34,0.4336593856109347,0.3827440932358245
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+35,0.35411100139622514,0.31434309888589784
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+36,0.3898332153974017,0.2621857529211059
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+37,0.7686564289817307,0.4322997788665115
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+38,1.0,0.25
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+39,0.4909842691040229,0.24772556155101016
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+4,1.0,0.25
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+40,0.37159093668250603,0.35721435181441885
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+41,0.454922196726874,0.39940572718520934
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+42,0.4960074661845568,0.3304700517910133
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+43,0.3308280170122275,0.24905696246860712
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+44,1.0,0.25
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+45,0.3870324411330908,0.34186750569374946
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+46,0.4305494621691193,0.3839908640701573
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+47,0.3593314574982657,0.32251420979267886
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+5,0.26226326878578693,0.22691156727365455
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+6,0.48277581470522274,0.481042429021062
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+7,0.3369460455555595,0.32403453862479586
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+8,0.45128148915816324,0.23719661020500088
TCGA-LL-A73Y-DX1_xmin68117_ymin49445_MPP-0.2500+9,0.37014708227040816,0.21269225043231296
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+0,0.6828678352528164,0.4052274996276588
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+1,0.2552278401997503,0.21682354500861725
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+10,1.0,0.25
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+100,1.0,0.25
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+101,1.0,0.25
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+102,1.0,0.25
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+103,1.0,0.25
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+104,1.0,0.25
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+105,0.48778846733214165,0.24690937557186718
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+106,0.11511479591836735,0.0935717988595127
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+107,0.11088966836734694,0.09076079864282918
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+108,0.08483139349489796,0.07252636780316583
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+109,0.27871890943877553,0.17895989558006808
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+11,0.8905666220139818,0.4706174602192712
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+110,1.0,0.25
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+111,1.0,0.25
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+112,1.0,0.25
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+113,1.0,0.25
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+114,1.0,0.25
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+115,1.0,0.25
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+116,0.19282126913265307,0.13915657451888502
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+117,0.0,0.0
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+118,0.25843032525510207,0.17037183024569702
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+119,0.19401705994897958,0.13977830744048475
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+12,0.44550975516449887,0.2355923631306107
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+120,0.07272401147959184,0.06348957789609215
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+13,0.5492051503227785,0.3347917509070425
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+14,0.769202497659168,0.4337495009144898
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+15,1.0,0.25
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+16,1.0,0.25
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+17,1.0,0.25
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+18,0.4033281909916289,0.22324565701247254
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+19,0.35647696251874983,0.23723574716823123
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+2,0.4718690210459184,0.2427636907996596
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+20,1.0,0.25
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+21,1.0,0.25
TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+22,0.49044363839285715,0.24758785829988028
