S_JS_enrichment20,S_JS_error_minus_correct_mean,S_JS_image_balanced_AUPRC,S_JS_image_balanced_AUROC,S_JS_net_correction20,boundary_AUROC,boundary_enrichment20,boundary_net20,ch_harmed_vs_stable_AUROC,class0_AUROC,class0_enrichment20,class0_net20,class1_AUROC,class1_enrichment20,class1_net20,class2_AUROC,class2_enrichment20,class2_net20,class3_AUROC,class3_enrichment20,class3_net20,interior_AUROC,interior_enrichment20,interior_net20,replicate
2.3145801588034116,0.14044967651759122,0.5755687756012708,0.7632376661301327,0.2536528763004668,0.5814037789980472,1.1970156508952505,-0.0012959422077389725,0.8113792235144313,0.7504320913915437,2.721928142663457,-0.2090543187515614,0.6695857917706618,2.445295166115121,0.11552431359656291,0.7064459428037956,1.560352170699946,0.5496350927336818,0.7041530253275099,1.064822511966954,0.78402717978626,0.780138953031602,2.511876602067111,0.28506169579548973,5521
2.3784360787545245,0.1418349547684294,0.574443005597731,0.7664825712290818,0.25681001338361376,0.5819623240590285,1.1992333872537986,-0.005242086127552371,0.8165459668431558,0.7478342647316301,2.826375821642435,-0.2057683108619232,0.6698322324081178,2.5068094610747877,0.11951608990619643,0.7072300332159588,1.5661529613539669,0.5491763380522889,0.7096583470142057,1.0621952674201907,0.7930535235563401,0.7829540304005088,2.5889852488340646,0.28905777817234596,5522
2.4023911651769976,0.14183108697160626,0.5784256668250889,0.7691577203365361,0.2483107734883918,0.582057077287199,1.1957844006207974,-0.005669401400921082,0.8202491002644022,0.7495322099568619,2.8116451087835572,-0.2129308713937776,0.6727783617522144,2.527179632798586,0.12388921225533309,0.7159815688922547,1.5905271562356011,0.557148715374952,0.7020824531990187,1.0559445992635705,0.7942252690538941,0.7850339604283103,2.619399485481546,0.27981433534987354,5523
2.3565722923837535,0.14154482170649244,0.5717796184183443,0.764798361702642,0.25667219135990754,0.5790513192554138,1.1920376767892393,-0.007854767430842314,0.819539616648765,0.7549629451064757,2.7842076163715457,-0.21535651500466574,0.6652482787471845,2.5050079357819497,0.1296036569923517,0.7115157081886021,1.577959663387465,0.5292732201682885,0.6876692007299114,1.0652292135873893,0.7845812090268015,0.7816128090978651,2.5630545039603994,0.28927489800920614,5524
2.3687357506967968,0.1408286682658516,0.571154726241003,0.7637169181748406,0.24825816101599116,0.5802663658789664,1.1908790209552613,-0.007766778082930603,0.816884208660263,0.7507995672921063,2.7705590662308244,-0.23005129443602648,0.6733208985820037,2.523733554974996,0.13390813305398577,0.7153714198746023,1.5689823549780675,0.5608997307004892,0.6785202679577579,1.0542136950113539,0.7677997348813693,0.7802674988468782,2.581240352430557,0.2805766284646558,5525
2.316316686960452,0.14367108134176287,0.5789645920685917,0.7664414342090573,0.2671274620767234,0.5836064680175552,1.1972641366776573,-0.003174276166271285,0.8191850553246028,0.747600721984761,2.744163621069868,-0.24497190821872505,0.6703066408218405,2.463490728340693,0.15211296833014656,0.7155006044716881,1.561378831871651,0.5525545465598025,0.6884095760279049,1.0567540281434884,0.788409469371807,0.7829925840905874,2.5071104124789017,0.29934633662029786,5526
2.3642176457328397,0.14052321590728128,0.5772290710011875,0.7653207049082518,0.2608033644273551,0.5827150189600646,1.2021371680310395,-0.007792368401963967,0.8116213399518141,0.7527149500507829,2.8404497605932573,-0.21983802496462318,0.6715179994519921,2.4794257608966097,0.14565990222397113,0.7065565853506771,1.5778953714843227,0.545898886776269,0.6832511211387631,1.046281473313467,0.7844494352478252,0.7810807044104676,2.564484302219145,0.292777424890702,5527
2.398128238040829,0.1402847651739506,0.5721818436778436,0.7680308705217158,0.24725914726821235,0.584302930825416,1.198764576692783,-0.0018584548444621036,0.8138793171805558,0.7589476380262318,2.8342060308015373,-0.2199637063446146,0.6670475230806594,2.520910701092057,0.12683791657735904,0.7100339319520461,1.5846491461116934,0.5479126397834801,0.6995494284507697,1.0523826562730376,0.7965141588702582,0.7843898396152016,2.6131854600953495,0.2776735793329149,5528
2.354032198497073,0.13753845240748536,0.565186251867665,0.7629586271864122,0.23973752515779773,0.5774331642543182,1.1840394409027437,-0.019397535172865087,0.8134011753021058,0.7519105124165277,2.8380805364645045,-0.21262894739402682,0.6657307279054338,2.448347980266521,0.10883767492406778,0.7069509392283949,1.5456858292442996,0.5528957723041439,0.6744795502748187,1.0708183197407681,0.7664046197355653,0.7800775964679939,2.561230141064444,0.2721302261426971,5529
2.3625770350480666,0.14071954295873468,0.5773711560794684,0.7664478535587133,0.24433988580182747,0.5823349691886867,1.1966279341553736,-0.007256993992336207,0.8186959173823275,0.7546874145825525,2.7170838996513735,-0.2301807864278504,0.6738646547694981,2.4924309325958274,0.14128709665756867,0.7275067146015978,1.600497761868789,0.5742413509442835,0.678275712540886,1.0603956162382229,0.7772173419912671,0.7836498074173132,2.570666749045828,0.2751938221038344,5530
2.3894119521283907,0.1417694595497279,0.5834119872040846,0.7698484380898598,0.2596001749268113,0.586219251734114,1.19658714630631,-0.0032652052453571966,0.8127851006104656,0.7549578730761528,2.8829682998870427,-0.2115579998798374,0.6718263201150089,2.561476443994148,0.15408556357418945,0.7154460466269992,1.5741927179914248,0.5574406901063488,0.6707001985798771,1.0649428974929926,0.7632792548575584,0.7859176002161423,2.59238139858954,0.29096755629366355,5531
2.322268136601505,0.13957843018128124,0.5704844313182957,0.763659001710478,0.2412302834970233,0.5856421562856378,1.2006123412560346,-0.007602063129153879,0.8163845433932965,0.7500078117931654,2.7759128029357174,-0.22805293033131696,0.661696639914395,2.4021297493146796,0.10208203578368596,0.7072249032182447,1.5643477422551828,0.5426858556697988,0.6949504037713689,1.0662755924664356,0.7830422727051612,0.7803252655190209,2.5220206352673364,0.2724611321791425,5532
2.341369599618874,0.14096132683937723,0.576229818152015,0.7651032379500707,0.2528393202519429,0.5858816150912572,1.2018515002440233,-0.008259722849607297,0.8155659793608658,0.7497540087247943,2.843348035822298,-0.21865299771354826,0.6682497853581201,2.457203030847005,0.1219582512566825,0.69876174274276,1.5146652130878908,0.536453595717421,0.703631784118123,1.072744421254215,0.7831330311273834,0.7818182362769021,2.5372182470084854,0.28426589683576,5533
2.3207091849423223,0.14052147652307878,0.5740438228957536,0.7630305271693673,0.24793717736889068,0.5817715447350238,1.1921817618375943,-0.008188612607371278,0.818973636449333,0.744284238419217,2.6490664030118216,-0.22693427530280766,0.6673230961488078,2.4614914342741527,0.113200267042775,0.7208889364181814,1.5923993068663842,0.553286353645206,0.6832813333285089,1.0573287292368798,0.7804468745772278,0.7801501519826597,2.523552698030721,0.28010918963863646,5534
2.390579058739017,0.14018292344451444,0.572895362832805,0.7665300315917879,0.2509073429759998,0.5821596187562711,1.1927947771224703,-0.003057159189586633,0.8147403331976267,0.7525649927933957,2.857284668736678,-0.21528613175015696,0.6664109314866677,2.508881674899835,0.12225241193028763,0.7220344590976824,1.6328609811828902,0.5670197848442732,0.6802291151036133,1.056252700164938,0.768032370505401,0.7829438573323284,2.6051572955811957,0.2825836729088327,5535
2.333657790721716,0.14061339382785673,0.5751044049418231,0.7653440203878628,0.25600721203147825,0.5798294683869151,1.1942599941652075,-0.006105561364443614,0.817655560412819,0.7477631449616531,2.7677173064116642,-0.22338733785135256,0.6742548073816826,2.523339078544633,0.1404970131802307,0.7031822095705685,1.4970104695090918,0.5146983563031893,0.6993240619172117,1.0662291446722194,0.7800307893046329,0.7825547609252574,2.5354714798509113,0.28830532553597904,5536
2.3630347822905313,0.1418673292823442,0.5733761864477723,0.765373643116319,0.251269985265151,0.5799632323043791,1.193002259809826,-0.0020071923454262077,0.8187178328407102,0.7386914078160424,2.70657712253359,-0.2420617721895334,0.6708544149699343,2.555442741498949,0.15839735519140546,0.7093376199749272,1.549918457357811,0.5351579964451524,0.6984025703462369,1.0667580006824375,0.777593070098782,0.7826733477071064,2.5747635746757096,0.2830682366169983,5537
2.347445614474189,0.1394149176527908,0.5694548427909252,0.7644423501021529,0.2438042495727085,0.5822347831634613,1.196464522821484,-0.006731090425677808,0.8154016273517878,0.7464263606026302,2.792323859131769,-0.22294829638032043,0.6749620255136413,2.4860331854036124,0.11900766897339682,0.7072677866186521,1.5046211659260498,0.5221052570752392,0.7032078685375996,1.078583612015199,0.7846173141032178,0.7805749179002157,2.5489761835356504,0.27430282891277014,5538
2.2923987105896595,0.14041828770823078,0.5797725763304244,0.7617768815023668,0.2539575404683501,0.5786324177428686,1.1929683841027015,-0.004506094969079516,0.8165496011331711,0.74775149507147,2.736541952217911,-0.2340448438563724,0.6668209315642994,2.3981207771599293,0.1171722945953419,0.7123340874537926,1.5793650937236143,0.5587760886325016,0.6794169585049363,1.0529933323943745,0.7714576643359982,0.7776634377023339,2.4814403137239274,0.2847714669555879,5539
2.368729036465614,0.1400971960727388,0.5701186649858924,0.7638342874219118,0.24661069968955918,0.5800894949731966,1.1890093072340835,-0.016364666279980983,0.8153335205431494,0.7473181753856926,2.7743081515625603,-0.22252062842527545,0.6665645718316566,2.478999771465005,0.1411207906843091,0.7209147349327708,1.5582854581174546,0.5421191390462189,0.7000158631284847,1.061938755982464,0.7866323655189796,0.7809531708163036,2.583975878949808,0.279986808769584,5540
2.3574438371125277,0.14050974953328238,0.5733531402892169,0.7642340996851056,0.24709441687668554,0.5793803746194754,1.1901303692479372,-0.0032432090149096763,0.8171654824653942,0.7494030258818919,2.7918591753879203,-0.2253873138630153,0.6660480474365728,2.46311014400155,0.13335003818153213,0.7084012672573956,1.560582320507318,0.5522849168519101,0.6785594153486589,1.0681875224168782,0.7622068689494073,0.7805447899503997,2.570368956110674,0.2793539003699129,5541
2.3466625942785333,0.1400292004679896,0.5736306937565038,0.764928161873112,0.2490478988112237,0.5806767935733116,1.199594669330549,-0.012840932604817378,0.8185711796483315,0.7430131660240051,2.7196778420524623,-0.20889547125501562,0.6719497232676994,2.5039492702338757,0.1270141526040795,0.7081521857447244,1.5566114179649138,0.5371789016866292,0.7021657846510124,1.0734910323247735,0.7813495450154528,0.7823993466753698,2.557314417356341,0.28214310083867356,5542
2.3543758581709193,0.14046113994533052,0.5817096118832322,0.7674685348027924,0.2642664181614825,0.5816380313020645,1.2041087396407664,-0.0016871092858642862,0.8172422247505079,0.7492116169154993,2.737254490840755,-0.2190861415912921,0.6758711528219512,2.5620571616079126,0.1588357185960371,0.7236915178805621,1.5768674872725426,0.5538952706152951,0.6695998765842902,1.0588200587405536,0.7667920682429228,0.7833857203997464,2.5567615522056126,0.29731452361536903,5543
2.3482576586272836,0.1398120365242819,0.5751347133597552,0.7656614999772553,0.2409318833208844,0.5780741979351168,1.1889065097420013,-0.010698089352805843,0.8206925277282253,0.7378519620622012,2.6827506675215824,-0.24437490453647914,0.6730223213859606,2.5373116562997984,0.1409865789481825,0.7038223686574729,1.5316070611674928,0.5324703987641843,0.6912634937817852,1.0613991637266862,0.7836124469667979,0.7827927097735693,2.553267480004049,0.2717554783318622,5544
2.394785013538044,0.14270949591642912,0.5741222634636095,0.770322013903617,0.24960478235228517,0.5808637433394189,1.186450030557072,-0.0097571212899018,0.8220306727347488,0.7560918471227738,2.883669728575385,-0.2175777867769386,0.6677163989745624,2.510582114904487,0.13047587127593724,0.7157112211729467,1.55827811889754,0.5424883102014844,0.6974357110501775,1.070396675513707,0.7859983793965254,0.7874019709653263,2.6143653622994343,0.2820316282620722,5545
2.339824199094963,0.13739192865910688,0.570937325815709,0.7627549295316115,0.2358192199576122,0.5820441638722904,1.1958527366975076,0.00012608750472828143,0.8175666462075246,0.754299209631769,2.726403093833212,-0.2197235490496326,0.6618626281658796,2.4666970844586222,0.125711860092739,0.7165085539711247,1.5737954769030924,0.5582616457032267,0.6814739929464538,1.060111996244103,0.764068687265366,0.7795651122577149,2.546520396081265,0.26612784386076754,5546
2.327714351994473,0.1410754850773009,0.570234399982467,0.7607937783863126,0.24932594234938418,0.579902701389983,1.1955145655696264,-0.001081264887771459,0.8154035909004563,0.7447126318256614,2.7320342805939384,-0.234054352750113,0.6663044954079609,2.44942422849914,0.12267278381064767,0.7175188231337218,1.5897252991212842,0.5567969166206685,0.678008272996338,1.0745766531989829,0.7578461217594684,0.7769753290751714,2.51737886271164,0.27868577590189775,5547
2.318501207875432,0.1389440359120776,0.5645966814397272,0.7600011469238127,0.2334916624201048,0.5730553496293777,1.1859740373138656,-0.017694370440122682,0.8173590753092272,0.7432498192343573,2.6312181848926173,-0.2404520291917609,0.6640454589268029,2.4654534151283563,0.10472580011502437,0.7065057468825362,1.5719770610825619,0.5514218085501786,0.6943174626072238,1.062632798887438,0.7847443583141628,0.7760330186980514,2.5135965425420674,0.26349229396108814,5548
2.3253762763405192,0.14171014509226446,0.5814344506479769,0.7636798955505282,0.26498540772169654,0.5836927979411375,1.1991842021255321,0.003660678934917936,0.8154275060883176,0.7398208732168016,2.6888722915605703,-0.22540613591584374,0.6656004102969768,2.5010564975701524,0.1360153250197117,0.719103739725491,1.595145675310518,0.5626900208568968,0.6926561959972195,1.0743956001771378,0.7699157863621464,0.7809403691396508,2.5289785014393518,0.2979477709289161,5549
2.331166384331907,0.13979446561095443,0.5697467917960226,0.7625446570805703,0.24591943564837054,0.5827413622979237,1.199073565707993,-0.010830437111089176,0.8172802053843892,0.749739800287032,2.738864353988203,-0.228788140548586,0.6638790990178005,2.4435079393794457,0.11537697624866713,0.7105873699323807,1.5549333117007418,0.5344882930695977,0.6951372651529543,1.0653498516538709,0.7874161551724866,0.7788402839669885,2.529438186335524,0.2774096786231605,5550
2.345472041083712,0.13780124538376365,0.5720412562955124,0.7637621740426809,0.2385067838781527,0.5812099456105209,1.1919902935254807,-0.006999224041457242,0.8155862857405434,0.747598187917813,2.797586532234306,-0.22687331836750366,0.6693066939384494,2.4365097534946254,0.1257814187248848,0.7110451437959218,1.561506150418302,0.5440559314590439,0.6715915547140798,1.0594483550545883,0.7633981028903951,0.780654703033998,2.5540134413849276,0.2700484949753789,5551
2.3345554949009135,0.138220386273767,0.577756617982144,0.7655175654249033,0.24440055608690467,0.5857462729450404,1.1967210172174099,-0.008503590775033059,0.8144439530072376,0.7532579362474016,2.7624827276802866,-0.23280854826125513,0.6621843345025428,2.4731467598811094,0.11856735187726693,0.7157606157235776,1.5460894178995683,0.559360529031797,0.6754073490515584,1.0622758693296956,0.7683706301103607,0.7820783173420411,2.545885890499037,0.2776393273988026,5552
2.367710613253064,0.14392045464707776,0.5794234939605647,0.7685936626694121,0.2637790558388692,0.5802253814665838,1.1960833017852872,0.0015072635968512013,0.8197699157863922,0.7484943142995941,2.8317988121677558,-0.2111492853011829,0.6697713303395632,2.5530877403336123,0.1333901268432554,0.7054706023903304,1.5452391870130657,0.5493263745510214,0.6940387879921874,1.0772775926830092,0.7764367731210482,0.7853689173383864,2.5775788370451638,0.29587509239355136,5553
2.402928797111383,0.14336237547748493,0.5735467066971361,0.7702336695638017,0.2514252010406471,0.5819080189447798,1.197778991819486,-0.008535615070758883,0.815230090473732,0.7556060885951779,2.877685285700365,-0.20581468157383107,0.6708256293956006,2.537768694488618,0.1181574967439972,0.7080880351031182,1.5589452022160222,0.5396977662231477,0.7035851129712313,1.0726512775447201,0.7809237282007976,0.7866854156190759,2.621536833108435,0.28417249464412503,5554
2.3934115056832295,0.140959686175871,0.5761002659668013,0.7674252183306296,0.24877071734041972,0.576792183507639,1.1953231421614776,-0.002852842249146278,0.8205436617694705,0.7410526205551756,2.8283016894980957,-0.21487968834295518,0.6724928954113628,2.6024042798367604,0.12234820950320263,0.7025851967766085,1.5247301098059816,0.5355551353447907,0.6876914204144482,1.0638387111145688,0.7772082859499274,0.7842873611659246,2.6091095988265303,0.280221644267254,5555
2.383844578984756,0.1399685466123608,0.5708938538920355,0.7650829966855058,0.24284702677450626,0.5788073876296214,1.1949242918557132,-0.003134944897119272,0.8171190225672449,0.7489753973122979,2.792338129993333,-0.23422448087597494,0.6679682715324013,2.5203448581504744,0.1368724581801316,0.7119884819705399,1.579788224356316,0.5559735083353176,0.6751096980427096,1.0538817660187,0.7831231654090344,0.7819191611809151,2.602772343668358,0.27463174332372975,5556
2.36505420984979,0.14288410158494938,0.5787482115650964,0.769024262772946,0.2658926880582584,0.5844179364469763,1.1955333427051058,-0.001968830079464112,0.8148954410241879,0.7515363815019329,2.8240244298795387,-0.21872038979564884,0.6768207821819925,2.536256733815928,0.14428734992834935,0.7205750249261633,1.5506229301261,0.5433884899026323,0.6683614956444945,1.0654849735720675,0.7685438789134151,0.7855568965806049,2.56411723478461,0.2973607494140289,5557
2.3159252005611832,0.13877571081276022,0.5717559534851651,0.7620648518584624,0.23956449204823954,0.5776762287972115,1.18387914426811,-0.017310468718861872,0.8147453635110156,0.7496573935598796,2.7439592525203995,-0.22832981815586173,0.6706068130427485,2.4565744678834522,0.11863853600408295,0.703640927036282,1.5605207798415377,0.5305300117117548,0.6735914109518327,1.0591218293939815,0.7642616635768202,0.7788228652106847,2.516071333397027,0.271040354107482,5558
2.3192690103088833,0.1386246755930718,0.5685569443676683,0.7608244101030154,0.2419211230288045,0.5767784804358674,1.1858356333203395,-0.014883718079855238,0.8153179195174958,0.746725746957765,2.708246490514162,-0.2325543131492228,0.668919769272762,2.431804556650875,0.12269893597872833,0.717073806749312,1.549324753063261,0.5594061991926004,0.6951414971723734,1.0595452085648152,0.7805317227211915,0.7775246149366165,2.5201778909500607,0.27416939855653794,5559
2.3367907118926907,0.14014881395957685,0.5712997655813455,0.7649215157694967,0.24524385536517324,0.5811354205073006,1.1918642762391631,-0.004021636152728654,0.8165398178496414,0.7489246998708009,2.7010660235491706,-0.21765890105395852,0.6726707908394735,2.493588779330915,0.11323022767594051,0.7081853371766438,1.5411117360693318,0.5506065416676098,0.6905720989086527,1.0634887222599816,0.775893626210301,0.7809989955720282,2.5384477031223804,0.27525764662275803,5560
2.3333000120473306,0.14042816084145807,0.5800289636028565,0.7639402265667549,0.2564350327833548,0.5781234497186819,1.1999595527964748,0.0009405238329758814,0.8138568909991204,0.7494192176957507,2.7674756290614395,-0.2211955373681086,0.6717796954488343,2.4984006690947487,0.14379285813052808,0.7052128491088265,1.5355541395284735,0.5337821984834167,0.6924342768572307,1.0637341468848212,0.7708005800891408,0.7802335823471441,2.533447637732809,0.2881989915431446,5561
2.3665510892778556,0.13909605490793003,0.5697755155163581,0.7629507449931888,0.24505679539048655,0.5820065936357636,1.2052667874535536,0.003261046841170654,0.8210394611720009,0.7494142135672474,2.793530084832839,-0.22025931445771144,0.670674216452441,2.555222643929444,0.12361946911272104,0.7101493310924846,1.5270882174480196,0.5357608691619973,0.6816876977984967,1.0468952109394165,0.7664859043762798,0.7789933654736759,2.5789839508341372,0.2764789947490246,5562
2.369893726943736,0.14019287573279132,0.5710661529262998,0.7668698701743396,0.25279219767830163,0.5849313919440737,1.1941358769359975,-0.009407722778646868,0.8198226861572205,0.7500460813702755,2.874591328548623,-0.19639877489903637,0.6683428096776253,2.477999674211053,0.12081287415219463,0.7116565988609185,1.559276240302606,0.5595109560459652,0.6873324562890024,1.0607121565711402,0.7750980671444263,0.7824374587094014,2.574765979447785,0.2847357131755502,5563
2.3544380338813045,0.13765135420365676,0.5723087212843299,0.7642995868017092,0.24527421871712388,0.5784467973685918,1.1966624028512494,-0.003681977775192823,0.816228035446302,0.7409695756958048,2.661151709252223,-0.23686758600565044,0.6719438206409843,2.5375978382924793,0.1483790407091333,0.7158925141410698,1.5851016867603613,0.5730152286813108,0.6813342259065592,1.065233264077538,0.7709772328486901,0.7804622294388173,2.5535727591085395,0.2752905247136971,5564
2.3238558554371362,0.1426496333428016,0.5780862076001132,0.7640689664384529,0.26133592081830437,0.5812063695900672,1.1871088389527316,-0.016263198819848307,0.8165552487375384,0.7517332790738527,2.751544110227713,-0.22231362471954697,0.6696489668819426,2.4801462211632175,0.12014766257636447,0.715483050868315,1.5394756251475652,0.54521576797858,0.7096207328460128,1.0645962270037568,0.789065699053949,0.7801222249345254,2.5185813162311477,0.29455064127672775,5565
2.3669919598875166,0.14147463581547748,0.5771044428301426,0.766224672975802,0.2544610875844168,0.576683522157011,1.1891170093424976,-0.007938448185244008,0.8169514756193099,0.755875668226818,2.8633946736274587,-0.21148347601957443,0.658142968579906,2.4606114475277208,0.13627857558681042,0.7059456818669553,1.575102968253364,0.5444890117521014,0.6924503904178504,1.065871107949654,0.7673539923065946,0.7828822267905429,2.576126833216174,0.2867839318779442,5566
2.343180776232601,0.13949500805319087,0.5731904304359112,0.7663904198533009,0.24953953652070054,0.5769753779021897,1.1819281062210063,-0.01257055386825279,0.8211414321522531,0.7461599668157528,2.732514485007061,-0.21578537949531543,0.6645143937753724,2.4730700198339193,0.13114073502510926,0.7117405868017945,1.5696089269274551,0.5463689957332842,0.6865583846019854,1.058182377267683,0.7828643381912499,0.7830881152937111,2.5413740571501706,0.280669809302626,5567
2.337245917135861,0.1398009732252204,0.5732697530468319,0.7630315268573136,0.24906241115445557,0.5792516881622628,1.1911389496670013,-0.0007098618497456258,0.8121260561796566,0.7479323523908327,2.7027660618656477,-0.2174042936499893,0.6623989905142083,2.4880090511906015,0.11707565078012735,0.710972701070622,1.5722751003077329,0.5486912829936221,0.7081660387031019,1.0645447853934262,0.7872391670354173,0.7796238883090252,2.5401976660819994,0.280268790066419,5568
2.3982377565678017,0.14114435512293444,0.5749808946973767,0.7667155851390837,0.25789149535891465,0.5800932492201745,1.1990244656807572,-0.003498457191055623,0.8185256790224916,0.7587056726361718,2.9358246331149904,-0.20852113691574445,0.6670057328676127,2.4712414666043805,0.15529917652345201,0.7023361282263278,1.5610000869938427,0.5343432101801397,0.7022186625680624,1.0741298832700839,0.7768519712364566,0.7830184389781725,2.60883202431147,0.28948599798441266,5569
2.3618250352763033,0.14070573176759352,0.5715187501832606,0.7646517510142151,0.25039579168433596,0.5782345351534462,1.1935247665290554,-0.006766844743048839,0.8151204880247143,0.7488536053803108,2.738993547942528,-0.2249207654129573,0.6707771599828493,2.5130869423088513,0.13490926297913908,0.7126711699687392,1.5752666222219402,0.5443795945245831,0.6985912791528656,1.0623422211148155,0.7786176550898614,0.7807871506909534,2.564967917182523,0.28192568264016965,5570
2.403279755395939,0.14118366959456624,0.5762958674606032,0.7678877615030315,0.2572930349408649,0.5808081845488027,1.19419841486257,-0.000177252357263686,0.8173280050428419,0.7473576984658168,2.794371724069356,-0.219243455520929,0.6763935938261454,2.573077684961508,0.15513288278687729,0.7009566060188933,1.5544580728257011,0.5437874159325197,0.7063334525802354,1.0640386655544836,0.7877550553573063,0.7836524010078442,2.6149462166818895,0.2884875934863087,5571
2.327868163272451,0.14034746643672547,0.5752756160850182,0.7614882624696816,0.2579022434398608,0.5863229147213941,1.1982734885994497,-0.011010604424186297,0.8190913609405908,0.7505027773862839,2.795101628956554,-0.21549649889531658,0.6684438967819128,2.4807766561695312,0.13288781244153242,0.7003022295532161,1.5355875601812936,0.5369745290658913,0.694932754703927,1.062558057939799,0.7835879161451834,0.7775798232619596,2.521984799293697,0.2899521253415274,5572
2.345582849356308,0.13740642202051834,0.5712805410918008,0.7631035854454546,0.23925565481700306,0.5840122834796885,1.1974848003382224,-0.004117960281241723,0.8204318867605362,0.744000167748488,2.7161063520429116,-0.2267423250323924,0.6599372806969983,2.485242860325381,0.13320014742994132,0.7030698540082847,1.5594563081741726,0.5535953835130126,0.6703683077292316,1.0616533849639174,0.7609729962606808,0.7795803882866256,2.5559474115904934,0.270682339175123,5573
2.334355068936019,0.13690560514499178,0.5713748968780087,0.7617069327904711,0.24804426621485307,0.5811594012163179,1.1882988408659323,-0.010451154400968216,0.8166484006863113,0.7491502258361457,2.7649736701318917,-0.2218997661197016,0.6654022157940658,2.430833138145145,0.1377666134440974,0.7022169271374181,1.539357614851805,0.530868560207094,0.6954521994116852,1.0677400716457288,0.7894049425994765,0.7789224131504097,2.541309509722687,0.280515694831454,5574
2.3625564107784345,0.14162676884447975,0.5802589479928331,0.7683079093425318,0.251620642535344,0.582853730662189,1.1948545385454628,0.0010841007591946713,0.8160960781802752,0.753692360289759,2.779134545460325,-0.21099328216240815,0.676939249737884,2.5574982873702647,0.12953302459449478,0.7034731086534953,1.527768410989016,0.5329405025216616,0.679259388283169,1.0511799789874356,0.7708309148888258,0.7841467149439908,2.561710381281934,0.2816897991365593,5575
2.3451817259800722,0.1381857462079486,0.5732893960731544,0.7623298172819043,0.24653391352298787,0.586569773929536,1.1945397181705153,-0.01453568674107195,0.8158450479476335,0.7416511122281276,2.5768295287731906,-0.23461608448212035,0.6730034116540442,2.577655049934968,0.14543104109526042,0.7096057851574137,1.5561129490056393,0.5418647346004757,0.6974307051531338,1.0619450269673931,0.7851741313062885,0.7792719095629853,2.553685993562676,0.27938591360034915,5576
2.3298463620518364,0.13992922529852014,0.5698648169333931,0.7615005565100185,0.24040903778279124,0.5812302199187942,1.1932966210500002,-0.0034405848940026215,0.8153916760535217,0.7360198684914643,2.6880423307765593,-0.2330508430099062,0.6651941728256456,2.481131248496228,0.12098459782604551,0.714272222936735,1.5574599765540007,0.5332028538734266,0.6859323573180984,1.0573183224713498,0.7801982880208536,0.7782174415087727,2.5427648047355635,0.2721697869537818,5577
2.3709664619852817,0.1446869150232747,0.5780848699646003,0.7691877883127818,0.27020360677850386,0.581297519818863,1.1918333669271992,-0.012129551257585722,0.8167330479905034,0.7488304486235569,2.831937463231283,-0.2107910469454383,0.6697593186096265,2.5336265830756965,0.13459675890961642,0.7092753227118695,1.5692863202802956,0.5510387915603239,0.7028654488521626,1.0664291419616054,0.786308392157622,0.7866701128936765,2.5808637169834063,0.30524609880324693,5578
2.3741557124171537,0.13837397783462457,0.5765646163948424,0.7674110933180626,0.235081805366997,0.5817061634194343,1.1901398894969655,-0.00640319004272625,0.8129389876032003,0.749486439038301,2.7621978557073525,-0.2176618025961551,0.6713588910690517,2.558211630571956,0.13487038710385074,0.6991839415352024,1.5189565243739553,0.526250796894513,0.6818881795469867,1.0646567770654758,0.7794217294708661,0.7828554290441869,2.5832572558428395,0.2656652417528205,5579
2.297815689225532,0.13793406437622496,0.5735305850306525,0.7609410291315934,0.24625688614488825,0.5840004081205635,1.1977852598102303,-0.004571021097547876,0.8102107633400297,0.751096185686403,2.663322356398245,-0.22999665591986768,0.6704252249996815,2.447205827990353,0.11846738333587446,0.7206898252264947,1.5554289953834377,0.5348492774511119,0.6984513152420413,1.0607384834490772,0.781091898952464,0.7772786347032626,2.489394452146859,0.2771984552192034,5580
2.4063120469222925,0.13974116350174,0.5700422948431577,0.7660045863555275,0.2367933255170034,0.5807843227512622,1.193122323948057,-0.014519375503980464,0.8180250040098335,0.7550843011575697,2.8494111923968752,-0.2063698469461663,0.6717360342742578,2.5107927358981974,0.1157902376032285,0.7094946891781999,1.5933311962236545,0.5540597617513056,0.6824257752870607,1.0607301277488468,0.7681272489064019,0.7820986514948717,2.619387465537186,0.26769410553438294,5581
2.337719291138613,0.13884251223954477,0.5780910055753276,0.7643505224170017,0.24663639071261317,0.5762779560304382,1.1913930578890166,-0.007659932804199252,0.8162880064447113,0.7549569815603488,2.8787259666975555,-0.2208134933108195,0.6662305775467694,2.3587004134531004,0.12310947295419278,0.7172246451117456,1.5826320051386664,0.5630150096507022,0.6625658126955538,1.0618645182697843,0.7618636001699717,0.7809368921202823,2.543570466926958,0.2782645681358391,5582
2.372826914049588,0.14002176698275398,0.5765020673193217,0.7655852558449526,0.24962272885101497,0.57904909179775,1.1869800759690274,-0.01410799942235678,0.8161584741381483,0.7490107176547601,2.7738540210588853,-0.21143793276755501,0.6702633964953256,2.557459813088949,0.1415137881017214,0.7128130573075874,1.5794880804132114,0.5530019530375898,0.6602628873431159,1.043138461542843,0.7646359622472231,0.7824645745942036,2.5897470895356753,0.2836297567193443,5583
